file_name,predicted_class,score
nothing/LowerTrailCamera_EK003168.JPG,nothing,0.6742281
nothing/LowerTrailCamera_EK003400.JPG,nothing,0.50350004
nothing/LowerTrailCamera_EK003547.JPG,nothing,0.51732624
nothing/LowerTrailCamera_EK003658.JPG,nothing,0.9938911
nothing/LowerTrailCamera_EK003659.JPG,nothing,0.9913986
nothing/LowerTrailCamera_EK003660.JPG,nothing,0.99632335
nothing/LowerTrailCamera_EK003679.JPG,nothing,0.9637485
nothing/LowerTrailCamera_EK003680.JPG,nothing,0.8911694
nothing/LowerTrailCamera_EK003681.JPG,nothing,0.9694528
nothing/LowerTrailCamera_EK003721.JPG,nothing,0.94677883
nothing/LowerTrailCamera_EK003722.JPG,nothing,0.96095407
nothing/LowerTrailCamera_EK003723.JPG,nothing,0.9479478
nothing/LowerTrailCamera_EK003748.JPG,nothing,0.5159032
nothing/LowerTrailCamera_EK003749.JPG,nothing,0.6943857
nothing/LowerTrailCamera_EK003766.JPG,nothing,0.90713876
nothing/LowerTrailCamera_EK003767.JPG,nothing,0.97609204
nothing/LowerTrailCamera_EK003768.JPG,nothing,0.9908612
nothing/LowerTrailCamera_EK003778.JPG,nothing,0.934015
nothing/LowerTrailCamera_EK003779.JPG,nothing,0.9771568
nothing/LowerTrailCamera_EK003780.JPG,nothing,0.998058
nothing/LowerTrailCamera_EK003790.JPG,nothing,0.9486207
nothing/LowerTrailCamera_EK003791.JPG,nothing,0.6262599
nothing/LowerTrailCamera_EK003792.JPG,nothing,0.99507195
nothing/LowerTrailCamera_EK003802.JPG,nothing,0.9947232
nothing/LowerTrailCamera_EK003803.JPG,nothing,0.99103045
nothing/LowerTrailCamera_EK003804.JPG,nothing,0.9612335
nothing/LowerTrailCamera_EK003892.JPG,nothing,0.88587594
nothing/LowerTrailCamera_EK003893.JPG,nothing,0.7387517
nothing/LowerTrailCamera_EK003894.JPG,nothing,0.9570568
nothing/LowerTrailCamera_EK003934.JPG,nothing,0.7725676
nothing/LowerTrailCamera_EK003935.JPG,nothing,0.94933283
nothing/LowerTrailCamera_EK003936.JPG,nothing,0.97982794
nothing/LowerTrailCamera_EK003949.JPG,nothing,0.9094534
nothing/LowerTrailCamera_EK003950.JPG,nothing,0.9511741
nothing/LowerTrailCamera_EK003951.JPG,nothing,0.9749947
nothing/LowerTrailCamera_EK003964.JPG,nothing,0.88271016
nothing/LowerTrailCamera_EK003965.JPG,nothing,0.80433065
nothing/LowerTrailCamera_EK003966.JPG,nothing,0.9322588
nothing/LowerTrailCamera_EK003979.JPG,nothing,0.93932307
nothing/LowerTrailCamera_EK003980.JPG,nothing,0.9772784
nothing/LowerTrailCamera_EK003981.JPG,nothing,0.89769495
nothing/LowerTrailCamera_EK003988.JPG,nothing,0.9267259
nothing/LowerTrailCamera_EK003989.JPG,nothing,0.94573957
nothing/LowerTrailCamera_EK003990.JPG,nothing,0.96133786
nothing/LowerTrailCamera_EK004012.JPG,nothing,0.98986804
nothing/LowerTrailCamera_EK004013.JPG,nothing,0.9519498
nothing/LowerTrailCamera_EK004014.JPG,nothing,0.9864509
nothing/LowerTrailCamera_EK004027.JPG,nothing,0.9930108
nothing/LowerTrailCamera_EK004028.JPG,nothing,0.98788273
nothing/LowerTrailCamera_EK004029.JPG,nothing,0.96793926
nothing/LowerTrailCamera_EK004045.JPG,nothing,0.9610382
nothing/LowerTrailCamera_EK004046.JPG,nothing,0.972379
nothing/LowerTrailCamera_EK004047.JPG,nothing,0.9891179
nothing/LowerTrailCamera_EK004054.JPG,nothing,0.96883595
nothing/LowerTrailCamera_EK004055.JPG,nothing,0.9925296
nothing/LowerTrailCamera_EK004056.JPG,nothing,0.9160847
nothing/LowerTrailCamera_EK004066.JPG,nothing,0.98914903
nothing/LowerTrailCamera_EK004067.JPG,nothing,0.9667632
nothing/LowerTrailCamera_EK004068.JPG,nothing,0.99584985
nothing/LowerTrailCamera_EK004081.JPG,nothing,0.99282223
nothing/LowerTrailCamera_EK004082.JPG,nothing,0.9838434
nothing/LowerTrailCamera_EK004083.JPG,nothing,0.9876552
nothing/LowerTrailCamera_EK004093.JPG,nothing,0.9896723
nothing/LowerTrailCamera_EK004094.JPG,nothing,0.98812324
nothing/LowerTrailCamera_EK004095.JPG,nothing,0.9802376
nothing/LowerTrailCamera_EK004117.JPG,nothing,0.88287747
nothing/LowerTrailCamera_EK004118.JPG,nothing,0.90288764
nothing/LowerTrailCamera_EK004119.JPG,nothing,0.9552332
nothing/LowerTrailCamera_EK004129.JPG,nothing,0.97977793
nothing/LowerTrailCamera_EK004130.JPG,nothing,0.94343096
nothing/LowerTrailCamera_EK004131.JPG,nothing,0.9266136
nothing/LowerTrailCamera_EK004156.JPG,nothing,0.9957118
nothing/LowerTrailCamera_EK004157.JPG,nothing,0.94006246
nothing/LowerTrailCamera_EK004158.JPG,nothing,0.9873275
nothing/LowerTrailCamera_EK004168.JPG,nothing,0.9811236
nothing/LowerTrailCamera_EK004169.JPG,nothing,0.9989347
nothing/LowerTrailCamera_EK004170.JPG,nothing,0.9981431
nothing/LowerTrailCamera_EK004183.JPG,nothing,0.9083812
nothing/LowerTrailCamera_EK004184.JPG,nothing,0.9290002
nothing/LowerTrailCamera_EK004185.JPG,nothing,0.7901653
nothing/LowerTrailCamera_EK004237.JPG,nothing,0.99510264
nothing/LowerTrailCamera_EK004238.JPG,nothing,0.9976042
nothing/LowerTrailCamera_EK004239.JPG,nothing,0.98440427
nothing/LowerTrailCamera_EK004261.JPG,nothing,0.946303
nothing/LowerTrailCamera_EK004262.JPG,nothing,0.9296992
nothing/LowerTrailCamera_EK004263.JPG,nothing,0.81935644
nothing/LowerTrailCamera_EK004273.JPG,nothing,0.7132446
nothing/LowerTrailCamera_EK004274.JPG,nothing,0.87070817
nothing/LowerTrailCamera_EK004275.JPG,nothing,0.9123545
nothing/LowerTrailCamera_EK004282.JPG,nothing,0.98343766
nothing/LowerTrailCamera_EK004283.JPG,nothing,0.95975566
nothing/LowerTrailCamera_EK004284.JPG,nothing,0.9962769
nothing/LowerTrailCamera_EK004294.JPG,nothing,0.97545844
nothing/LowerTrailCamera_EK004295.JPG,nothing,0.9549231
nothing/LowerTrailCamera_EK004296.JPG,nothing,0.98609865
nothing/LowerTrailCamera_EK004309.JPG,nothing,0.99590707
nothing/LowerTrailCamera_EK004310.JPG,nothing,0.9873811
nothing/LowerTrailCamera_EK004311.JPG,nothing,0.99696845
nothing/LowerTrailCamera_EK004324.JPG,nothing,0.9946397
nothing/LowerTrailCamera_EK004325.JPG,nothing,0.9987564
nothing/LowerTrailCamera_EK004326.JPG,nothing,0.97923
nothing/LowerTrailCamera_EK004357.JPG,nothing,0.9974685
nothing/LowerTrailCamera_EK004358.JPG,nothing,0.9949945
nothing/LowerTrailCamera_EK004359.JPG,nothing,0.9860934
nothing/LowerTrailCamera_EK004363.JPG,nothing,0.9976768
nothing/LowerTrailCamera_EK004364.JPG,nothing,0.99819857
nothing/LowerTrailCamera_EK004365.JPG,nothing,0.99817705
nothing/LowerTrailCamera_EK004378.JPG,nothing,0.93073535
nothing/LowerTrailCamera_EK004379.JPG,nothing,0.99178547
nothing/LowerTrailCamera_EK004380.JPG,nothing,0.99050176
nothing/LowerTrailCamera_EK004405.JPG,nothing,0.996949
nothing/LowerTrailCamera_EK004406.JPG,nothing,0.9950879
nothing/LowerTrailCamera_EK004407.JPG,nothing,0.99878997
nothing/LowerTrailCamera_EK004414.JPG,nothing,0.99601173
nothing/LowerTrailCamera_EK004415.JPG,nothing,0.991213
nothing/LowerTrailCamera_EK004416.JPG,nothing,0.83413523
nothing/LowerTrailCamera_EK004426.JPG,nothing,0.9984819
nothing/LowerTrailCamera_EK004427.JPG,nothing,0.99282855
nothing/LowerTrailCamera_EK004428.JPG,nothing,0.9990319
nothing/LowerTrailCamera_EK004441.JPG,nothing,0.99828523
nothing/LowerTrailCamera_EK004442.JPG,nothing,0.9772674
nothing/LowerTrailCamera_EK004443.JPG,nothing,0.9966281
nothing/LowerTrailCamera_EK004453.JPG,nothing,0.9888965
nothing/LowerTrailCamera_EK004454.JPG,nothing,0.9973864
nothing/LowerTrailCamera_EK004455.JPG,nothing,0.98629075
nothing/LowerTrailCamera_EK004486.JPG,nothing,0.98307365
nothing/LowerTrailCamera_EK004487.JPG,nothing,0.98462176
nothing/LowerTrailCamera_EK004488.JPG,nothing,0.92986834
nothing/LowerTrailCamera_EK004498.JPG,nothing,0.99788386
nothing/LowerTrailCamera_EK004499.JPG,nothing,0.9981869
nothing/LowerTrailCamera_EK004500.JPG,nothing,0.9976484
nothing/LowerTrailCamera_EK004516.JPG,nothing,0.85963714
nothing/LowerTrailCamera_EK004517.JPG,nothing,0.70129454
nothing/LowerTrailCamera_EK004518.JPG,nothing,0.9323448
nothing/LowerTrailCamera_EK004531.JPG,nothing,0.9081431
nothing/LowerTrailCamera_EK004532.JPG,nothing,0.9882776
nothing/LowerTrailCamera_EK004533.JPG,nothing,0.9800617
nothing/LowerTrailCamera_EK004543.JPG,nothing,0.9948881
nothing/LowerTrailCamera_EK004544.JPG,nothing,0.9896853
nothing/LowerTrailCamera_EK004545.JPG,nothing,0.9711963
nothing/LowerTrailCamera_EK004555.JPG,nothing,0.9934993
nothing/LowerTrailCamera_EK004556.JPG,nothing,0.99697196
nothing/LowerTrailCamera_EK004557.JPG,nothing,0.9993062
nothing/LowerTrailCamera_EK004570.JPG,nothing,0.9921795
nothing/LowerTrailCamera_EK004571.JPG,nothing,0.96758556
nothing/LowerTrailCamera_EK004572.JPG,nothing,0.9750675
nothing/LowerTrailCamera_EK004579.JPG,nothing,0.90204644
nothing/LowerTrailCamera_EK004580.JPG,nothing,0.6283779
nothing/LowerTrailCamera_EK004581.JPG,nothing,0.9502573
nothing/LowerTrailCamera_EK004591.JPG,nothing,0.9948078
nothing/LowerTrailCamera_EK004592.JPG,nothing,0.9882841
nothing/LowerTrailCamera_EK004593.JPG,nothing,0.9897323
nothing/LowerTrailCamera_EK004621.JPG,nothing,0.95145404
nothing/LowerTrailCamera_EK004622.JPG,nothing,0.9747824
nothing/LowerTrailCamera_EK004623.JPG,nothing,0.98344016
nothing/LowerTrailCamera_EK004635.JPG,nothing,0.9366555
nothing/LowerTrailCamera_EK004663.JPG,nothing,0.81921583
nothing/LowerTrailCamera_EK004664.JPG,nothing,0.9582197
nothing/LowerTrailCamera_EK004665.JPG,nothing,0.9872278
nothing/LowerTrailCamera_EK004690.JPG,nothing,0.9729513
nothing/LowerTrailCamera_EK004691.JPG,nothing,0.8472155
nothing/LowerTrailCamera_EK004692.JPG,nothing,0.9866629
nothing/LowerTrailCamera_EK004706.JPG,nothing,0.7309029
nothing/LowerTrailCamera_EK004707.JPG,nothing,0.7649442
nothing/LowerTrailCamera_EK004726.JPG,nothing,0.91871905
nothing/LowerTrailCamera_EK004727.JPG,nothing,0.70374537
nothing/LowerTrailCamera_EK004728.JPG,nothing,0.5498833
nothing/LowerTrailCamera_EK004735.JPG,nothing,0.8837585
nothing/LowerTrailCamera_EK004736.JPG,nothing,0.932612
nothing/LowerTrailCamera_EK004737.JPG,nothing,0.9598222
nothing/LowerTrailCamera_EK004759.JPG,nothing,0.99842525
nothing/LowerTrailCamera_EK004760.JPG,nothing,0.99849176
nothing/LowerTrailCamera_EK004761.JPG,nothing,0.9934255
nothing/LowerTrailCamera_EK004774.JPG,nothing,0.9991967
nothing/LowerTrailCamera_EK004775.JPG,nothing,0.9986131
nothing/LowerTrailCamera_EK004776.JPG,nothing,0.9954673
nothing/LowerTrailCamera_EK004786.JPG,nothing,0.9906662
nothing/LowerTrailCamera_EK004787.JPG,nothing,0.9978764
nothing/LowerTrailCamera_EK004788.JPG,nothing,0.9985996
nothing/LowerTrailCamera_EK004810.JPG,nothing,0.98532385
nothing/LowerTrailCamera_EK004811.JPG,nothing,0.99741346
nothing/LowerTrailCamera_EK004812.JPG,nothing,0.9961886
nothing/LowerTrailCamera_EK004822.JPG,nothing,0.9946591
nothing/LowerTrailCamera_EK004823.JPG,nothing,0.9976313
nothing/LowerTrailCamera_EK004824.JPG,nothing,0.99613804
nothing/LowerTrailCamera_EK004837.JPG,nothing,0.9911243
nothing/LowerTrailCamera_EK004838.JPG,nothing,0.99300814
nothing/LowerTrailCamera_EK004839.JPG,nothing,0.9854585
nothing/LowerTrailCamera_EK004849.JPG,nothing,0.96399784
nothing/LowerTrailCamera_EK004850.JPG,nothing,0.9980909
nothing/LowerTrailCamera_EK004851.JPG,nothing,0.98607975
nothing/LowerTrailCamera_EK004888.JPG,nothing,0.9953147
nothing/LowerTrailCamera_EK004889.JPG,nothing,0.99386555
nothing/LowerTrailCamera_EK004890.JPG,nothing,0.98696226
nothing/LowerTrailCamera_EK004903.JPG,nothing,0.99541
nothing/LowerTrailCamera_EK004904.JPG,nothing,0.9948079
nothing/LowerTrailCamera_EK004905.JPG,nothing,0.9946026
nothing/LowerTrailCamera_EK004915.JPG,nothing,0.9200912
nothing/LowerTrailCamera_EK004916.JPG,nothing,0.96556705
nothing/LowerTrailCamera_EK004917.JPG,nothing,0.9390704
nothing/LowerTrailCamera_EK004948.JPG,nothing,0.9898471
nothing/LowerTrailCamera_EK004949.JPG,nothing,0.99742115
nothing/LowerTrailCamera_EK004950.JPG,nothing,0.9923747
nothing/LowerTrailCamera_EK004963.JPG,nothing,0.9016335
nothing/LowerTrailCamera_EK004964.JPG,nothing,0.93065035
nothing/LowerTrailCamera_EK004965.JPG,nothing,0.98530614
nothing/LowerTrailCamera_EK004978.JPG,nothing,0.9939381
nothing/LowerTrailCamera_EK004979.JPG,nothing,0.94374144
nothing/LowerTrailCamera_EK004980.JPG,nothing,0.932949
nothing/LowerTrailCamera_EK004990.JPG,nothing,0.9960814
nothing/LowerTrailCamera_EK004991.JPG,nothing,0.99718994
nothing/LowerTrailCamera_EK004992.JPG,nothing,0.99746597
nothing/LowerTrailCamera_EK005002.JPG,nothing,0.9990939
nothing/LowerTrailCamera_EK005003.JPG,nothing,0.99825317
nothing/LowerTrailCamera_EK005004.JPG,nothing,0.9989235
nothing/LowerTrailCamera_EK005017.JPG,nothing,0.99985623
nothing/LowerTrailCamera_EK005018.JPG,nothing,0.99943227
nothing/LowerTrailCamera_EK005019.JPG,nothing,0.9992236
nothing/LowerTrailCamera_EK005032.JPG,nothing,0.64220846
nothing/LowerTrailCamera_EK005033.JPG,nothing,0.73143905
nothing/LowerTrailCamera_EK005034.JPG,nothing,0.68406445
nothing/LowerTrailCamera_EK005068.JPG,nothing,0.9977912
nothing/LowerTrailCamera_EK005069.JPG,nothing,0.9754235
nothing/LowerTrailCamera_EK005070.JPG,nothing,0.9918216
nothing/LowerTrailCamera_EK005083.JPG,nothing,0.9929523
nothing/LowerTrailCamera_EK005084.JPG,nothing,0.9688343
nothing/LowerTrailCamera_EK005085.JPG,nothing,0.96862775
nothing/LowerTrailCamera_EK005098.JPG,nothing,0.6915582
nothing/LowerTrailCamera_EK005099.JPG,nothing,0.84826595
nothing/LowerTrailCamera_EK005100.JPG,nothing,0.9211282
nothing/LowerTrailCamera_EK005101.JPG,nothing,0.84894603
nothing/LowerTrailCamera_EK005102.JPG,nothing,0.9645514
nothing/LowerTrailCamera_EK005103.JPG,nothing,0.9867612
nothing/LowerTrailCamera_EK005110.JPG,nothing,0.99786913
nothing/LowerTrailCamera_EK005111.JPG,nothing,0.9990934
nothing/LowerTrailCamera_EK005112.JPG,nothing,0.99830914
nothing/LowerTrailCamera_EK005122.JPG,nothing,0.99827564
nothing/LowerTrailCamera_EK005123.JPG,nothing,0.996375
nothing/LowerTrailCamera_EK005124.JPG,nothing,0.99226016
nothing/LowerTrailCamera_EK005134.JPG,nothing,0.98954296
nothing/LowerTrailCamera_EK005135.JPG,nothing,0.9910966
nothing/LowerTrailCamera_EK005136.JPG,nothing,0.98233527
nothing/LowerTrailCamera_EK005149.JPG,nothing,0.9931299
nothing/LowerTrailCamera_EK005150.JPG,nothing,0.9926559
nothing/LowerTrailCamera_EK005151.JPG,nothing,0.9969003
nothing/LowerTrailCamera_EK005161.JPG,nothing,0.9953467
nothing/LowerTrailCamera_EK005162.JPG,nothing,0.9952349
nothing/LowerTrailCamera_EK005163.JPG,nothing,0.98772067
nothing/LowerTrailCamera_EK005179.JPG,nothing,0.9517093
nothing/LowerTrailCamera_EK005180.JPG,nothing,0.9644265
nothing/LowerTrailCamera_EK005181.JPG,nothing,0.9320336
nothing/LowerTrailCamera_EK005194.JPG,nothing,0.8964465
nothing/LowerTrailCamera_EK005195.JPG,nothing,0.8783304
nothing/LowerTrailCamera_EK005196.JPG,nothing,0.9654548
nothing/LowerTrailCamera_EK005209.JPG,nothing,0.99421555
nothing/LowerTrailCamera_EK005210.JPG,nothing,0.99025035
nothing/LowerTrailCamera_EK005211.JPG,nothing,0.9957237
nothing/LowerTrailCamera_EK005221.JPG,nothing,0.99422896
nothing/LowerTrailCamera_EK005222.JPG,nothing,0.99504447
nothing/LowerTrailCamera_EK005223.JPG,nothing,0.99774545
nothing/LowerTrailCamera_EK005242.JPG,nothing,0.9900019
nothing/LowerTrailCamera_EK005243.JPG,nothing,0.9975108
nothing/LowerTrailCamera_EK005244.JPG,nothing,0.98929507
nothing/LowerTrailCamera_EK005266.JPG,nothing,0.6708572
nothing/LowerTrailCamera_EK005267.JPG,nothing,0.5714447
nothing/LowerTrailCamera_EK005268.JPG,nothing,0.9046113
nothing/LowerTrailCamera_EK005296.JPG,nothing,0.9880526
nothing/LowerTrailCamera_EK005297.JPG,nothing,0.9984686
nothing/LowerTrailCamera_EK005298.JPG,nothing,0.99750644
nothing/LowerTrailCamera_EK005311.JPG,nothing,0.99817085
nothing/LowerTrailCamera_EK005312.JPG,nothing,0.99750334
nothing/LowerTrailCamera_EK005313.JPG,nothing,0.9962631
nothing/LowerTrailCamera_EK005317.JPG,nothing,0.97881776
nothing/LowerTrailCamera_EK005318.JPG,nothing,0.98753
nothing/LowerTrailCamera_EK005319.JPG,nothing,0.97940856
nothing/LowerTrailCamera_EK005332.JPG,nothing,0.9933036
nothing/LowerTrailCamera_EK005333.JPG,nothing,0.45149946
nothing/LowerTrailCamera_EK005334.JPG,nothing,0.9593008
nothing/LowerTrailCamera_EK005344.JPG,nothing,0.9448812
nothing/LowerTrailCamera_EK005345.JPG,nothing,0.9891956
nothing/LowerTrailCamera_EK005346.JPG,nothing,0.9650283
nothing/LowerTrailCamera_EK005362.JPG,nothing,0.995802
nothing/LowerTrailCamera_EK005363.JPG,nothing,0.986406
nothing/LowerTrailCamera_EK005364.JPG,nothing,0.9955419
nothing/LowerTrailCamera_EK005365.JPG,nothing,0.99776745
nothing/LowerTrailCamera_EK005366.JPG,nothing,0.9979627
nothing/LowerTrailCamera_EK005367.JPG,nothing,0.9984169
nothing/LowerTrailCamera_EK005389.JPG,nothing,0.9810401
nothing/LowerTrailCamera_EK005390.JPG,nothing,0.99825996
nothing/LowerTrailCamera_EK005391.JPG,nothing,0.9881712
nothing/LowerTrailCamera_EK005410.JPG,nothing,0.97615814
nothing/LowerTrailCamera_EK005411.JPG,nothing,0.97433144
nothing/LowerTrailCamera_EK005412.JPG,nothing,0.94727105
nothing/LowerTrailCamera_EK005416.JPG,nothing,0.96367866
nothing/LowerTrailCamera_EK005417.JPG,nothing,0.96464026
nothing/LowerTrailCamera_EK005418.JPG,nothing,0.9444379
nothing/LowerTrailCamera_EK005431.JPG,nothing,0.99713206
nothing/LowerTrailCamera_EK005432.JPG,nothing,0.9882002
nothing/LowerTrailCamera_EK005433.JPG,nothing,0.99013066
nothing/LowerTrailCamera_EK005437.JPG,nothing,0.9525574
nothing/LowerTrailCamera_EK005438.JPG,nothing,0.9621893
nothing/LowerTrailCamera_EK005439.JPG,nothing,0.97734636
nothing/LowerTrailCamera_EK005452.JPG,nothing,0.97664046
nothing/LowerTrailCamera_EK005453.JPG,nothing,0.9879673
nothing/LowerTrailCamera_EK005454.JPG,nothing,0.9751882
nothing/LowerTrailCamera_EK005464.JPG,nothing,0.765844
nothing/LowerTrailCamera_EK005465.JPG,nothing,0.5784737
nothing/LowerTrailCamera_EK005466.JPG,nothing,0.8185226
nothing/LowerTrailCamera_EK005503.JPG,nothing,0.6278793
nothing/LowerTrailCamera_EK005504.JPG,nothing,0.86628175
nothing/LowerTrailCamera_EK005505.JPG,nothing,0.87045014
nothing/LowerTrailCamera_EK005515.JPG,nothing,0.93667316
nothing/LowerTrailCamera_EK005516.JPG,nothing,0.9104508
nothing/LowerTrailCamera_EK005517.JPG,nothing,0.90701276
nothing/LowerTrailCamera_EK005533.JPG,nothing,0.7939571
nothing/LowerTrailCamera_EK005534.JPG,nothing,0.98996174
nothing/LowerTrailCamera_EK005535.JPG,nothing,0.97008115
nothing/LowerTrailCamera_EK005539.JPG,nothing,0.9969632
nothing/LowerTrailCamera_EK005540.JPG,nothing,0.9889348
nothing/LowerTrailCamera_EK005541.JPG,nothing,0.9900017
nothing/LowerTrailCamera_EK005557.JPG,nothing,0.99882466
nothing/LowerTrailCamera_EK005558.JPG,nothing,0.9990621
nothing/LowerTrailCamera_EK005559.JPG,nothing,0.99775344
nothing/LowerTrailCamera_EK005575.JPG,nothing,0.9983943
nothing/LowerTrailCamera_EK005576.JPG,nothing,0.9967784
nothing/LowerTrailCamera_EK005577.JPG,nothing,0.9825801
nothing/LowerTrailCamera_EK005590.JPG,nothing,0.99791926
nothing/LowerTrailCamera_EK005591.JPG,nothing,0.97941005
nothing/LowerTrailCamera_EK005592.JPG,nothing,0.9948919
nothing/LowerTrailCamera_EK005602.JPG,nothing,0.98208976
nothing/LowerTrailCamera_EK005603.JPG,nothing,0.9118094
nothing/LowerTrailCamera_EK005604.JPG,nothing,0.90123576
nothing/LowerTrailCamera_EK005641.JPG,nothing,0.98042816
nothing/LowerTrailCamera_EK005642.JPG,nothing,0.98226905
nothing/LowerTrailCamera_EK005643.JPG,nothing,0.9083537
nothing/LowerTrailCamera_EK005656.JPG,nothing,0.50720245
nothing/LowerTrailCamera_EK005657.JPG,nothing,0.3888334
nothing/LowerTrailCamera_EK005668.JPG,nothing,0.997696
nothing/LowerTrailCamera_EK005669.JPG,nothing,0.9549644
nothing/LowerTrailCamera_EK005670.JPG,nothing,0.9514431
nothing/LowerTrailCamera_EK005677.JPG,nothing,0.9545064
nothing/LowerTrailCamera_EK005678.JPG,nothing,0.9940528
nothing/LowerTrailCamera_EK005679.JPG,nothing,0.98747
nothing/LowerTrailCamera_EK005689.JPG,nothing,0.9950288
nothing/LowerTrailCamera_EK005690.JPG,nothing,0.997233
nothing/LowerTrailCamera_EK005691.JPG,nothing,0.9853593
nothing/LowerTrailCamera_EK005704.JPG,nothing,0.998171
nothing/LowerTrailCamera_EK005705.JPG,nothing,0.99950385
nothing/LowerTrailCamera_EK005706.JPG,nothing,0.9988996
nothing/LowerTrailCamera_EK005749.JPG,nothing,0.97833693
nothing/LowerTrailCamera_EK005750.JPG,nothing,0.9380174
nothing/LowerTrailCamera_EK005751.JPG,nothing,0.9512966
nothing/LowerTrailCamera_EK005761.JPG,nothing,0.9988734
nothing/LowerTrailCamera_EK005762.JPG,nothing,0.99832207
nothing/LowerTrailCamera_EK005763.JPG,nothing,0.9958906
nothing/LowerTrailCamera_EK005800.JPG,nothing,0.9525238
nothing/LowerTrailCamera_EK005801.JPG,nothing,0.94964916
nothing/LowerTrailCamera_EK005802.JPG,nothing,0.93580264
nothing/LowerTrailCamera_EK005812.JPG,nothing,0.46307403
nothing/LowerTrailCamera_EK005813.JPG,nothing,0.6260922
nothing/LowerTrailCamera_EK005814.JPG,nothing,0.5073942
nothing/LowerTrailCamera_EK005842.JPG,nothing,0.5787283
nothing/LowerTrailCamera_EK005843.JPG,nothing,0.706017
nothing/LowerTrailCamera_EK005844.JPG,nothing,0.8318409
nothing/LowerTrailCamera_EK005857.JPG,nothing,0.8823978
nothing/LowerTrailCamera_EK005858.JPG,nothing,0.8721991
nothing/LowerTrailCamera_EK005859.JPG,nothing,0.7015098
nothing/LowerTrailCamera_EK005869.JPG,nothing,0.9871349
nothing/LowerTrailCamera_EK005870.JPG,nothing,0.9960603
nothing/LowerTrailCamera_EK005871.JPG,nothing,0.9909785
nothing/LowerTrailCamera_EK005887.JPG,nothing,0.99975795
nothing/LowerTrailCamera_EK005888.JPG,nothing,0.99443156
nothing/LowerTrailCamera_EK005889.JPG,nothing,0.9985802
nothing/LowerTrailCamera_EK005905.JPG,nothing,0.98565984
